%Time [yyyymmddhh] WL [m]	
199606222100	0.00
199606230000	0.00
199606230300	0.00
199606230600	0.00
199606230900	0.00
199606231200	0.00
199606231500	0.00
199606231800	0.00
199606232100	0.00
199606240000	0.00
199606240300	0.00
199606240600	0.00
199606240900	0.00
199606241200	0.00
199606241500	0.00
199606241800	0.00
199606242100	0.00
199606250000	0.00
199606250300	0.00
199606250600	0.00
199606250900	0.00
199606251200	0.00
199606251500	0.00
199606251800	0.00
199606252100	0.00
199606260000	0.00
199606260300	0.00
199606260600	0.00
199606260900	0.00
199606261200	0.00
199606261500	0.00
199606261800	0.00
199606262100	0.00
199606270000	0.00
199606270300	0.00
199606270600	0.00
199606270900	0.00
199606271200	0.00
199606271500	0.00
199606271800	0.00
199606272100	0.00
199606280000	0.00
199606280300	0.00
199606280600	0.00
199606280900	0.00
199606281200	0.00
199606281500	0.00
199606281800	0.00
199606282100	0.00
199606290000	0.00
199606290300	0.00
199606290600	0.00
199606290900	0.00
199606291200	0.00
199606291500	0.00
199606291800	0.00
199606292100	0.00
199606300000	0.00
199606300300	0.00
199606300600	0.00
199606300900	0.00
199606301200	0.00
199606301500	0.00
199606301800	0.00
199606302100	0.00
199607010000	0.00
199607010300	0.00
199607010600	0.00
199607010900	0.00
199607011200	0.00
199607011500	0.00
199607011800	0.00
199607012100	0.00
199607020000	0.00
199607020300	0.00
199607020600	0.00
199607020900	0.00
199607021200	0.00
199607021500	0.00
199607021800	0.00
199607022100	0.00
199607030000	0.00
199607030300	0.00
199607030600	0.00
199607030900	0.00
199607031200	0.00
199607031500	0.00
199607031800	0.00
199607032100	0.00
199607040000	0.00
199607040300	0.00
199607040600	0.00
199607040900	0.00
199607041200	0.00
199607041500	0.00
199607041800	0.00
199607042100	0.00
199607050000	0.00
199607050300	0.00
199607050600	0.00
199607050900	0.00
199607051200	0.00
199607051500	0.00
199607051800	0.00
199607052100	0.00
199607060000	0.00
199607060300	0.00
199607060600	0.00
199607060900	0.00
199607061200	0.00
199607061500	0.00
199607061800	0.00
199607062100	0.01
199607070000	0.00
199607070300	0.00
199607070600	0.00
199607070900	0.00
199607071200	0.00
199607071500	0.00
199607071800	0.00
199607072100	0.00
199607080000	0.00
199607080300	0.00
199607080600	0.00
199607080900	0.00
199607081200	0.02
199607081500	0.02
199607081800	0.03
199607082100	0.06
199607090000	0.06
199607090300	0.05
199607090600	0.05
199607090900	0.04
199607091200	0.04
199607091500	0.05
199607091800	0.05
199607092100	0.06
199607100000	0.08
199607100300	0.07
199607100600	0.05
199607100900	0.05
199607101200	0.06
199607101500	0.05
199607101800	0.03
199607102100	0.05
199607110000	0.05
199607110300	0.04
199607110600	0.03
199607110900	0.03
199607111200	0.02
199607111500	0.03
199607111800	0.02
199607112100	0.01
199607120000	0.02
199607120300	0.01
199607120600	0.00
199607120900	0.00
199607121200	0.00
199607121500	0.00
199607121800	0.00
199607122100	0.00
199607130000	0.00
199607130300	0.00
199607130600	0.00
199607130900	0.00
199607131200	0.00
199607131500	0.00
199607131800	0.00
199607132100	0.00
199607140000	0.00
199607140300	0.00
199607140600	0.00
199607140900	0.00
199607141200	0.00
199607141500	0.00
199607141800	0.00
199607142100	0.00
199607150000	0.00
199607150300	0.00
199607150600	0.00
199607150900	0.00
199607151200	0.00
199607151500	0.00
199607151800	0.00
199607152100	0.00
199607160000	0.00
199607160300	0.00
199607160600	0.00
199607160900	0.00
199607161200	0.00
199607161500	0.00
199607161800	0.00
199607162100	0.00
199607170000	0.00
199607170300	0.00
199607170600	0.00
199607170900	0.00
199607171200	0.01
199607171500	0.00
199607171800	0.00
199607172100	0.00
199607180000	0.00
199607180300	0.00
199607180600	0.00
199607180900	0.00
199607181200	0.00
199607181500	0.00
199607181800	0.00
199607182100	0.00
199607190000	0.00
199607190300	0.00
199607190600	0.00
199607190900	0.00
199607191200	0.00
199607191500	0.00
199607191800	0.00
199607192100	0.00
199607200000	0.00
199607200300	0.00
199607200600	0.00
199607200900	0.00
199607201200	0.00
199607201500	0.00
199607201800	0.00
199607202100	0.00
199607210000	0.00
199607210300	0.00
199607210600	0.00
199607210900	0.00
199607211200	0.00
199607211500	0.00
199607211800	0.00
199607212100	0.00
199607220000	0.00
199607220300	0.00
199607220600	0.00
199607220900	0.00
199607221200	0.00
199607221500	0.00
199607221800	0.00
199607222100	0.00
199607230000	0.01
199607230300	0.01
199607230600	0.00
199607230900	0.00
199607231200	0.01
199607231500	0.00
199607231800	0.00
199607232100	0.01
199607240000	0.01
199607240300	0.00
199607240600	0.00
199607240900	0.00
199607241200	0.00
199607241500	0.00
199607241800	0.00
199607242100	0.00
199607250000	0.00
199607250300	0.00
199607250600	0.00
199607250900	0.00
199607251200	0.00
199607251500	0.00
199607251800	0.00
199607252100	0.00
199607260000	0.00
199607260300	0.00
199607260600	0.00
199607260900	0.00
199607261200	0.00
199607261500	0.00
199607261800	0.00
199607262100	0.00
199607270000	0.00
199607270300	0.00
199607270600	0.00
199607270900	0.00
199607271200	0.00
199607271500	0.00
199607271800	0.00
199607272100	0.00
199607280000	0.00
199607280300	0.00
199607280600	0.00
199607280900	0.00
199607281200	0.00
199607281500	0.00
199607281800	0.00
199607282100	0.00
199607290000	0.00
199607290300	0.00
199607290600	0.00
199607290900	0.00
199607291200	0.00
199607291500	0.00
199607291800	0.00
199607292100	0.00
199607300000	0.00
199607300300	0.00
199607300600	0.00
199607300900	0.00
199607301200	0.00
199607301500	0.00
199607301800	0.00
199607302100	0.00
199607310000	0.00
199607310300	0.00
199607310600	0.00
199607310900	0.00
199607311200	0.00
199607311500	0.00
199607311800	0.00
199607312100	0.00
199608010000	0.00
199608010300	0.00
199608010600	0.00
199608010900	0.00
199608011200	0.00
199608011500	0.00
199608011800	0.00
199608012100	0.00
199608020000	0.00
199608020300	0.00
199608020600	0.00
199608020900	0.00
199608021200	0.01
199608021500	0.01
199608021800	0.00
199608022100	0.01
199608030000	0.03
199608030300	0.01
199608030600	0.02
199608030900	0.03
199608031200	0.03
199608031500	0.03
199608031800	0.03
199608032100	0.03
199608040000	0.03
199608040300	0.03
199608040600	0.02
199608040900	0.02
199608041200	0.02
199608041500	0.02
199608041800	0.01
199608042100	0.01
199608050000	0.01
199608050300	0.00
199608050600	0.00
199608050900	0.00
199608051200	0.00
199608051500	0.00
199608051800	0.00
199608052100	0.00
199608060000	0.00
199608060300	0.00
199608060600	0.00
199608060900	0.00
199608061200	0.00
199608061500	0.00
199608061800	0.00
199608062100	0.00
199608070000	0.00
199608070300	0.00
199608070600	0.00
199608070900	0.00
199608071200	0.00
199608071500	0.00
199608071800	0.00
199608072100	0.00
199608080000	0.00
199608080300	0.00
199608080600	0.00
199608080900	0.00
199608081200	0.00
199608081500	0.00
199608081800	0.00
199608082100	0.00
199608090000	0.02
199608090300	0.01
199608090600	0.00
199608090900	0.01
199608091200	0.02
199608091500	0.02
199608091800	0.02
199608092100	0.03
199608100000	0.03
199608100300	0.03
199608100600	0.02
199608100900	0.01
199608101200	0.02
199608101500	0.01
199608101800	0.00
199608102100	0.00
199608110000	0.00
199608110300	0.00
199608110600	0.00
199608110900	0.00
199608111200	0.00
199608111500	0.00
199608111800	0.00
199608112100	0.00
199608120000	0.00
199608120300	0.00
199608120600	0.00
199608120900	0.00
199608121200	0.00
199608121500	0.00
199608121800	0.00
199608122100	0.00
199608130000	0.00
199608130300	0.00
199608130600	0.00
199608130900	0.00
199608131200	0.00
199608131500	0.00
199608131800	0.00
199608132100	0.00
199608140000	0.00
199608140300	0.00
199608140600	0.00
199608140900	0.00
199608141200	0.00
199608141500	0.00
199608141800	0.00
199608142100	0.00
199608150000	0.00
199608150300	0.00
199608150600	0.00
199608150900	0.00
199608151200	0.01
199608151500	0.00
199608151800	0.00
199608152100	0.00
199608160000	0.01
199608160300	0.00
199608160600	0.00
199608160900	0.00
199608161200	0.00
199608161500	0.00
199608161800	0.00
199608162100	0.00
199608170000	0.01
199608170300	0.00
199608170600	0.00
199608170900	0.01
199608171200	0.02
199608171500	0.01
199608171800	0.01
199608172100	0.02
199608180000	0.03
199608180300	0.01
199608180600	0.01
199608180900	0.02
199608181200	0.02
199608181500	0.00
199608181800	0.00
199608182100	0.00
199608190000	0.01
199608190300	0.00
199608190600	0.00
199608190900	0.00
199608191200	0.01
199608191500	0.00
199608191800	0.00
199608192100	0.00
199608200000	0.00
199608200300	0.00
199608200600	0.00
199608200900	0.00
199608201200	0.00
199608201500	0.00
199608201800	0.00
199608202100	0.00
199608210000	0.00
199608210300	0.00
199608210600	0.00
199608210900	0.00
199608211200	0.00
199608211500	0.00
199608211800	0.00
199608212100	0.00
199608220000	0.00
199608220300	0.00
199608220600	0.00
199608220900	0.00
199608221200	0.00
199608221500	0.00
199608221800	0.00
199608222100	0.00
199608230000	0.00
199608230300	0.00
199608230600	0.00
199608230900	0.00
199608231200	0.00
199608231500	0.00
199608231800	0.00
199608232100	0.00
199608240000	0.00
199608240300	0.00
199608240600	0.00
199608240900	0.00
199608241200	0.00
199608241500	0.00
199608241800	0.00
199608242100	0.00
199608250000	0.00
199608250300	0.00
199608250600	0.00
199608250900	0.00
199608251200	0.00
199608251500	0.00
199608251800	0.00
199608252100	0.00
199608260000	0.00
199608260300	0.00
199608260600	0.00
199608260900	0.00
199608261200	0.00
199608261500	0.00
199608261800	0.00
199608262100	0.00
199608270000	0.00
199608270300	0.00
199608270600	0.00
199608270900	0.00
199608271200	0.00
199608271500	0.00
199608271800	0.00
199608272100	0.00
199608280000	0.00
199608280300	0.00
199608280600	0.00
199608280900	0.00
199608281200	0.00
199608281500	0.00
199608281800	0.00
199608282100	0.00
199608290000	0.00
199608290300	0.00
199608290600	0.00
199608290900	0.00
199608291200	0.00
199608291500	0.00
199608291800	0.00
199608292100	0.00
199608300000	0.00
199608300300	0.00
199608300600	0.00
199608300900	0.00
199608301200	0.00
199608301500	0.00
199608301800	0.00
199608302100	0.00
199608310000	0.00
199608310300	0.00
199608310600	0.00
199608310900	0.00
199608311200	0.00
199608311500	0.00
199608311800	0.00
199608312100	0.00
199609010000	0.00
199609010300	0.00
199609010600	0.00
199609010900	0.00
199609011200	0.00
199609011500	0.00
199609011800	0.00
199609012100	0.00
199609020000	0.00
199609020300	0.00
199609020600	0.00
199609020900	0.00
199609021200	0.00
199609021500	0.00
199609021800	0.00
199609022100	0.00
199609030000	0.00
199609030300	0.00
199609030600	0.00
199609030900	0.00
199609031200	0.00
199609031500	0.00
199609031800	0.00
199609032100	0.00
199609040000	0.00
199609040300	0.00
199609040600	0.00
199609040900	0.00
199609041200	0.00
199609041500	0.00
199609041800	0.00
199609042100	0.00
199609050000	0.00
199609050300	0.00
199609050600	0.00
199609050900	0.00
199609051200	0.00
199609051500	0.00
199609051800	0.00
199609052100	0.00
199609060000	0.00
199609060300	0.00
199609060600	0.00
199609060900	0.00
199609061200	0.00
199609061500	0.00
199609061800	0.00
199609062100	0.02
199609070000	0.03
199609070300	0.02
199609070600	0.01
199609070900	0.02
199609071200	0.02
199609071500	0.02
199609071800	0.01
199609072100	0.01
199609080000	0.02
199609080300	0.03
199609080600	0.02
199609080900	0.03
199609081200	0.05
199609081500	0.04
199609081800	0.02
199609082100	0.02
199609090000	0.03
199609090300	0.02
199609090600	0.01
199609090900	0.01
199609091200	0.00
199609091500	0.00
199609091800	0.00
199609092100	0.00
199609100000	0.00
199609100300	0.00
199609100600	0.00
199609100900	0.00
199609101200	0.00
199609101500	0.00
199609101800	0.00
199609102100	0.00
199609110000	0.00
199609110300	0.00
199609110600	0.00
199609110900	0.00
199609111200	0.00
199609111500	0.00
199609111800	0.00
199609112100	0.00
199609120000	0.00
199609120300	0.00
199609120600	0.00
199609120900	0.00
199609121200	0.00
199609121500	0.00
199609121800	0.00
199609122100	0.00
199609130000	0.00
199609130300	0.00
199609130600	0.00
199609130900	0.00
199609131200	0.00
199609131500	0.00
199609131800	0.00
199609132100	0.00
199609140000	0.00
199609140300	0.00
199609140600	0.00
199609140900	0.00
199609141200	0.00
199609141500	0.01
199609141800	0.00
199609142100	0.01
199609150000	0.03
199609150300	0.02
199609150600	0.00
199609150900	0.00
199609151200	0.02
199609151500	0.01
199609151800	0.01
199609152100	0.02
199609160000	0.03
199609160300	0.02
199609160600	0.01
199609160900	0.00
199609161200	0.00
199609161500	0.00
199609161800	0.00
199609162100	0.00
199609170000	0.00
199609170300	0.00
199609170600	0.00
199609170900	0.00
199609171200	0.00
199609171500	0.00
199609171800	0.00
199609172100	0.00
199609180000	0.00
199609180300	0.00
199609180600	0.00
199609180900	0.00
199609181200	0.00
199609181500	0.00
199609181800	0.00
199609182100	0.00
199609190000	0.00
199609190300	0.00
199609190600	0.00
199609190900	0.00
199609191200	0.00
199609191500	0.00
199609191800	0.00
199609192100	0.00
199609200000	0.00
199609200300	0.00
199609200600	0.00
199609200900	0.03
199609201200	0.05
199609201500	0.05
199609201800	0.05
199609202100	0.05
199609210000	0.05
199609210300	0.04
199609210600	0.03
199609210900	0.02
199609211200	0.02
199609211500	0.01
199609211800	0.00
199609212100	0.00
199609220000	0.01
199609220300	0.00
199609220600	0.00
199609220900	0.00
199609221200	0.00
199609221500	0.00
199609221800	0.00
199609222100	0.00
199609230000	0.00
199609230300	0.00
199609230600	0.00
199609230900	0.00
199609231200	0.00
199609231500	0.00
199609231800	0.00
199609232100	0.02
199609240000	0.04
199609240300	0.05
199609240600	0.05
199609240900	0.06
199609241200	0.06
199609241500	0.07
199609241800	0.06
199609242100	0.06
199609250000	0.06
199609250300	0.05
199609250600	0.04
199609250900	0.03
199609251200	0.03
199609251500	0.02
199609251800	0.01
199609252100	0.02
199609260000	0.02
199609260300	0.00
199609260600	0.00
199609260900	0.00
199609261200	0.00
199609261500	0.00
199609261800	0.01
199609262100	0.01
199609270000	0.01
199609270300	0.01
199609270600	0.01
199609270900	0.00
199609271200	0.01
199609271500	0.00
199609271800	0.01
199609272100	0.01
199609280000	0.01
199609280300	0.01
199609280600	0.00
199609280900	0.00
199609281200	0.01
199609281500	0.01
199609281800	0.01
199609282100	0.02
199609290000	0.01
199609290300	0.01
199609290600	0.00
199609290900	0.00
199609291200	0.01
199609291500	0.00
199609291800	0.00
199609292100	0.00
199609300000	0.00
199609300300	0.00
199609300600	0.00
199609300900	0.00
199609301200	0.00
199609301500	0.00
199609301800	0.00
199609302100	0.00
199610010000	0.00
199610010300	0.00
199610010600	0.00
199610010900	0.00
199610011200	0.00
199610011500	0.00
199610011800	0.00
199610012100	0.00
199610020000	0.00
199610020300	0.00
199610020600	0.00
199610020900	0.00
199610021200	0.00
199610021500	0.00
199610021800	0.00
